node1	node2	weight	headerCode
"11339"	"5752"	"2.87677979469299"	"ECON"
"11340"	"4225"	"3.55409336090088"	"ECON"
"11340"	"13184"	"3.23029136657715"	"ECON"
"11341"	"12601"	"1.03509831428528"	"PF"
"11342"	"5488"	"2.19089031219482"	"CAMP"
"11343"	"4879"	"3.38061690330505"	"REL"
"11343"	"6214"	"5.16397762298584"	"REL"
"11343"	"17969"	"8.9442720413208"	"SEC"
"11344"	"9118"	"2.58198881149292"	"CONV"
"11345"	"9332"	"1.40835762023926"	"ECON"
"11346"	"5009"	"8.9442720413208"	"SEC"
"11347"	"5635"	"0.642713665962219"	"REL"
"11348"	"11348"	"15.4919338226318"	"SOS"
"11348"	"12960"	"0.797875165939331"	"CONV"
"11348"	"18161"	"3.09838676452637"	"SOS"
"11349"	"4439"	"2.58198881149292"	"ECON"
"11349"	"6057"	"2.6186146736145"	"DEF"
"11350"	"4585"	"1.40835762023926"	"DEF"
"11351"	"4121"	"1.15150630474091"	"ECON"
"11352"	"5789"	"0.377179503440857"	"ORG"
"11353"	"4139"	"1.51185786724091"	"MOB"
"11353"	"6230"	"2.2360680103302"	"SOS"
"11353"	"15045"	"0.861994206905365"	"ECON"
"11354"	"4618"	"4.2966890335083"	"CONV"
"11354"	"11862"	"10.9544515609741"	"CONV"
"11355"	"4560"	"2.19089031219482"	"ECON"
"11356"	"4086"	"2.39045715332031"	"CONV"
"11356"	"5394"	"1.98353886604309"	"CONV"
"11356"	"5488"	"6.32455539703369"	"ORG"
"11356"	"6493"	"0.953462600708008"	"ORG"
"11357"	"5626"	"2.65684461593628"	"MED"
"11357"	"8361"	"2.44948983192444"	"ECON"
"11358"	"16134"	"5.16397762298584"	"DEF"
"11359"	"6983"	"4"	"ECON"
"11359"	"12043"	"1.00419294834137"	"CONV"
"11360"	"7724"	"1.66090965270996"	"ECON"
"11360"	"12789"	"1.32356524467468"	"ECON"
"11361"	"4170"	"1.32842230796814"	"MOB"
"11361"	"7022"	"3.16227769851685"	"ECON"
"11361"	"9126"	"15.4919338226318"	"REL"
"11362"	"4817"	"6.32455539703369"	"SEC"
"11362"	"5158"	"1.24434208869934"	"SEC"
"11363"	"4896"	"0.672926604747772"	"DEF"
"11364"	"4127"	"1.4704293012619"	"PF"
"11364"	"4474"	"0.989743292331696"	"PF"
"11364"	"6214"	"3.16227769851685"	"PF"
"11365"	"15552"	"7.74596691131592"	"ECON"
"11366"	"15485"	"0.490634441375732"	"MOB"
"11367"	"16742"	"2.12798070907593"	"ECON"
"11368"	"10922"	"1.06399035453796"	"DEF"
"11368"	"17070"	"0.386453896760941"	"MOB"
"11369"	"6259"	"2.21313333511353"	"CONV"
"11369"	"7519"	"1.71079778671265"	"ENVIRO"
"11370"	"6999"	"2.14834451675415"	"WA"
"11371"	"6656"	"0.487466663122177"	"MOB"
"11372"	"5634"	"0.213099837303162"	"PF"
"11372"	"11275"	"0.718421220779419"	"REL"
"11373"	"8082"	"3.23029136657715"	"DEF"
"11373"	"9485"	"3.30289125442505"	"CAMP"
"11373"	"9540"	"1.71079778671265"	"REL"
"11373"	"12548"	"5.47722578048706"	"ECON"
"11373"	"15743"	"10.9544515609741"	"SL"
"11374"	"6299"	"0.911290168762207"	"SOS"
"11374"	"10182"	"4.4721360206604"	"PF"
"11375"	"4882"	"1.10375452041626"	"INFO"
"11376"	"4219"	"1.53392994403839"	"SEC"
"11376"	"4967"	"4.4721360206604"	"DEF"
"11376"	"5606"	"0.474712669849396"	"MOB"
"11376"	"12914"	"1.98353886604309"	"REL"
"11377"	"5860"	"7.74596691131592"	"MED"
"11377"	"5932"	"10.9544515609741"	"SOS"
"11377"	"8103"	"2.78243327140808"	"ECON"
"11377"	"12738"	"2.08893179893494"	"DEF"
"11377"	"14557"	"2.78243327140808"	"ECON"
"11378"	"5784"	"1.3187609910965"	"REL"
"11378"	"9971"	"0.474489957094193"	"CAMP"
"11379"	"4125"	"2.58198881149292"	"PF"
"11380"	"4028"	"5.16397762298584"	"SOS"
"11380"	"4887"	"0.86333167552948"	"ORG"
"11380"	"5807"	"2.19089031219482"	"REL"
"11380"	"6214"	"0.510753929615021"	"DEF"
"11380"	"7938"	"2.87677979469299"	"CAMP"
"11380"	"11380"	"15.4919338226318"	"ECON"
"11381"	"8791"	"0.517260611057281"	"ECON"
"11382"	"4633"	"0.426401436328888"	"WA"
"11382"	"4680"	"1.42614805698395"	"ECON"
"11382"	"5193"	"4"	"ORG"
"11382"	"5210"	"1.8131936788559"	"REL"
"11382"	"5267"	"1.96747756004333"	"ECON"
"11382"	"8754"	"15.4919338226318"	"ECON"
"11382"	"11382"	"15.4919338226318"	"ECON"
"11382"	"11873"	"2.51312351226807"	"PF"
"11382"	"18142"	"4.67099380493164"	"ECON"
"11383"	"4658"	"4.67099380493164"	"MED"
"11384"	"7921"	"0.766964972019196"	"MOB"
"11384"	"11267"	"2.1081850528717"	"CAMP"
"11385"	"9328"	"2.73861289024353"	"MED"
"11386"	"4891"	"2.58198881149292"	"SEC"
"11387"	"15241"	"1.26491105556488"	"SOS"
"11388"	"6705"	"0.25180983543396"	"MED"
"11388"	"15504"	"1.1209568977356"	"X"
"11388"	"16765"	"0.309838682413101"	"CONV"
"11389"	"4675"	"0.462910056114197"	"MOB"
"11390"	"6385"	"2.41943359375"	"DEF"
"11390"	"8184"	"0.449845403432846"	"PF"
"11391"	"15482"	"5.85540056228638"	"DEF"
"11392"	"7627"	"1.45095252990723"	"MOB"
"11392"	"8789"	"15.4919338226318"	"MOB"
"11392"	"14058"	"1.93649172782898"	"PF"
"11392"	"14720"	"1.21716129779816"	"PF"
"11393"	"4283"	"0.524623036384583"	"MOB"
"11393"	"5143"	"0.739389657974243"	"SL"
"11393"	"7013"	"1.72132587432861"	"REL"
"11393"	"7866"	"0.343502700328827"	"MED"
"11393"	"11393"	"15.4919338226318"	"WA"
"11394"	"9914"	"6.32455539703369"	"DEF"
"11395"	"9565"	"2.25973081588745"	"ENVIRO"
"11396"	"4873"	"0.970142483711243"	"PF"
"11396"	"4945"	"0.6231769323349"	"ECON"
"11396"	"5271"	"2.08893179893494"	"CAMP"
"11396"	"7013"	"0.841406345367432"	"PC"
"11396"	"7111"	"1.08465230464935"	"ECON"
"11396"	"8012"	"1.09819400310516"	"ECON"
"11396"	"11210"	"0.465200155973434"	"DEF"
"11397"	"9798"	"1.8131936788559"	"PF"
"11397"	"10117"	"0.405026525259018"	"PF"
"11398"	"4090"	"0.909717679023743"	"MOB"
"11398"	"6796"	"2.30940103530884"	"ORG"
"11398"	"6803"	"4.67099380493164"	"REL"
"11398"	"8473"	"3.55409336090088"	"MOB"
"11399"	"5112"	"15.4919338226318"	"DEF"
"11400"	"16901"	"15.4919338226318"	"SEC"
"11401"	"15020"	"3.30289125442505"	"MOB"
"11402"	"5406"	"1.4704293012619"	"ECON"
"11402"	"6601"	"0.433351397514343"	"CAMP"
"11402"	"11402"	"15.4919338226318"	"ECON"
"11403"	"9377"	"3.46410155296326"	"DEF"
"11404"	"4167"	"2.16930460929871"	"WA"
"11404"	"4909"	"0.220863044261932"	"CONV"
"11404"	"5531"	"0.0914316326379776"	"CONV"
"11404"	"6145"	"5.47722578048706"	"MOB"
"11405"	"5314"	"10.9544515609741"	"DEF"
"11406"	"5329"	"0.683985590934753"	"REL"
"11406"	"5780"	"0.214115083217621"	"RES"
"11406"	"9502"	"10.9544515609741"	"INFO"
"11406"	"15209"	"1.32842230796814"	"DEF"
"11407"	"4077"	"2.73861289024353"	"MOB"
"11407"	"4125"	"1.58113884925842"	"DEF"
"11407"	"4490"	"0.932504832744598"	"MOB"
"11407"	"5815"	"1.95180010795593"	"MOB"
"11407"	"6643"	"1.39121663570404"	"MOB"
"11407"	"7737"	"4.67099380493164"	"MOB"
"11407"	"11407"	"15.4919338226318"	"MOB"
"11407"	"12743"	"0.480384469032288"	"MOB"
"11407"	"18011"	"0.281439006328583"	"DEF"
"11408"	"4029"	"0.413449108600616"	"MOB"
"11408"	"5038"	"3.87298345565796"	"CAMP"
"11408"	"8192"	"0.667904675006866"	"PF"
"11409"	"7989"	"0.241209074854851"	"ECON"
"11410"	"4113"	"1.4201432466507"	"INFO"
"11410"	"4337"	"2.21313333511353"	"SOS"
"11410"	"4945"	"1.61514568328857"	"INFO"
"11410"	"5643"	"4.4721360206604"	"SOC"
"11410"	"18235"	"5.85540056228638"	"ECON"
"11411"	"6629"	"2.01687788963318"	"DEF"
"11412"	"6178"	"0.875655829906464"	"WA"
"11413"	"4918"	"0.566820204257965"	"PC"
"11413"	"5606"	"1.54919338226318"	"MOB"
"11413"	"12953"	"2.21313333511353"	"PF"
"11414"	"4028"	"2.87677979469299"	"ECON"
"11414"	"5004"	"1.63299310207367"	"CONV"
"11414"	"5471"	"4.2966890335083"	"ECON"
"11414"	"18938"	"2.54685807228088"	"MOB"
"11415"	"7973"	"0.775566756725311"	"x"
"11416"	"4293"	"1.14208042621613"	"PF"
"11416"	"15332"	"3.87298345565796"	"REL"
"11416"	"15649"	"0.174685254693031"	"MOB"
"11416"	"18642"	"0.887065529823303"	"SEC"
"11417"	"5339"	"2.87677979469299"	"REL"
"11417"	"5839"	"15.4919338226318"	"MOB"
"11418"	"6132"	"0.663601517677307"	"DEF"
"11419"	"6962"	"3.38061690330505"	"SL"
"11419"	"15922"	"0.620173692703247"	"ENVIRO"
"11420"	"5313"	"2.6186146736145"	"WA"
"11420"	"10222"	"1.34839975833893"	"ECON"
"11421"	"4355"	"0.202547878026962"	"SL"
"11421"	"17842"	"4.4721360206604"	"ECON"
"11422"	"9330"	"2.69679951667786"	"DEF"
"11423"	"6259"	"10.9544515609741"	"DEF"
"11424"	"7358"	"0.349392712116241"	"CONV"
"11425"	"12366"	"1.06399035453796"	"SOS"
"11426"	"5020"	"1.90692520141602"	"IMM"
"11426"	"5763"	"1.54919338226318"	"PF"
"11426"	"10435"	"2.65684461593628"	"SOC"
"11426"	"11331"	"3.30289125442505"	"SEC"
"11426"	"17280"	"8.9442720413208"	"SOC"
"11427"	"5012"	"7.74596691131592"	"CAMP"
"11427"	"8003"	"3.65148377418518"	"PF"
"11428"	"16936"	"6.32455539703369"	"SEC"
"11429"	"4201"	"0.159044355154037"	"MOB"
"11429"	"7218"	"0.953462600708008"	"DEF"
"11429"	"11063"	"10.9544515609741"	"RES"
"11429"	"17382"	"0.889988303184509"	"DEF"
"11429"	"18293"	"1.80090069770813"	"ECON"
"11430"	"6111"	"1.43222975730896"	"MOB"
"11431"	"12957"	"5.85540056228638"	"SOS"
"11432"	"4188"	"0.150591745972633"	"PF"
"11432"	"8684"	"0.495377391576767"	"CAMP"
"11432"	"9964"	"0.193016856908798"	"ORG"
"11433"	"5274"	"1.46385014057159"	"CONV"
"11434"	"5637"	"4.89897966384888"	"REL"
"11434"	"7336"	"0.62217104434967"	"MOB"
"11434"	"11318"	"5.85540056228638"	"CAMP"
"11434"	"13016"	"0.871489346027374"	"MOB"
"11434"	"13265"	"0.560112059116364"	"CAMP"
"11435"	"6736"	"0.187098458409309"	"WA"
"11436"	"8174"	"15.4919338226318"	"ECON"
"11437"	"11326"	"5.16397762298584"	"SEC"
"11438"	"9693"	"8.9442720413208"	"x"
"11439"	"4157"	"6.92820310592651"	"MOB"
"11439"	"9385"	"3.23029136657715"	"WA"
"11439"	"10915"	"0.975900053977966"	"SEC"
"11439"	"13373"	"0.653487741947174"	"SOC"
"11439"	"17335"	"0.979795873165131"	"SEC"
"11440"	"4029"	"2.21313333511353"	"SOC"
"11440"	"8799"	"2.1081850528717"	"SOC"
"11440"	"9579"	"4.14039325714111"	"SOC"
"11440"	"15257"	"1.87867283821106"	"SOC"
"11441"	"4951"	"2.87677979469299"	"SOS"
"11441"	"5610"	"2.33549690246582"	"MOB"
"11441"	"9501"	"1.57296752929688"	"ORG"
"11441"	"11441"	"15.4919338226318"	"SOS"
"11442"	"6394"	"0.546018898487091"	"CAMP"
"11442"	"6970"	"0.212437629699707"	"PF"
"11442"	"15038"	"3.87298345565796"	"SEC"
"11442"	"17810"	"0.587642550468445"	"ECON"
"11443"	"9314"	"2.12798070907593"	"ENVIRO"
"11443"	"9474"	"1.10375452041626"	"INFO"
"11444"	"4109"	"1.76546967029572"	"SEC"
"11445"	"4446"	"1.50470960140228"	"MOB"
"11445"	"6488"	"4"	"CAMP"
"11446"	"7438"	"15.4919338226318"	"DEF"
"11446"	"17894"	"2.16930460929871"	"MOB"
"11447"	"8740"	"4.14039325714111"	"DEF"
"11448"	"7154"	"5.47722578048706"	"DEF"
"11449"	"4087"	"1.01709520816803"	"PF"
"11449"	"4255"	"1.77704668045044"	"MED"
"11450"	"4533"	"1.8131936788559"	"ECON"
"11451"	"10274"	"1.92153787612915"	"DEF"
"11451"	"12089"	"0.932504832744598"	"DEF"
"11452"	"6588"	"2.16930460929871"	"ECON"
"11452"	"6970"	"2.92770028114319"	"RES"
"11453"	"7571"	"10.9544515609741"	"ECON"
"11453"	"7789"	"0.446841388940811"	"MOB"
"11453"	"15344"	"1.66090965270996"	"ECON"
"11454"	"8123"	"15.4919338226318"	"SEC"
"11454"	"18487"	"5.85540056228638"	"REL"
"11455"	"5538"	"3.65148377418518"	"SEC"
"11456"	"17780"	"1.14208042621613"	"CAMP"
"11457"	"4995"	"6.92820310592651"	"ECON"
"11457"	"7648"	"3.23029136657715"	"SOS"
"11458"	"16600"	"1.18469774723053"	"DEF"
"11459"	"11885"	"2.14834451675415"	"DEF"
"11459"	"13134"	"0.484122931957245"	"PC"
"11459"	"16771"	"1.06399035453796"	"INFO"
"11460"	"5404"	"5.85540056228638"	"SOS"
"11460"	"7147"	"1.89264094829559"	"MED"
"11460"	"7798"	"8.9442720413208"	"ENVIRO"
"11460"	"10838"	"2.87677979469299"	"CAMP"
"11460"	"11428"	"7.74596691131592"	"SEC"
"11461"	"7524"	"5.16397762298584"	"ECON"
"11462"	"7552"	"0.834057629108429"	"RES"
"11463"	"6607"	"0.498961567878723"	"MOB"
"11464"	"11464"	"2.98142385482788"	"ECON"
"11464"	"15541"	"8.9442720413208"	"SOS"
"11464"	"18727"	"15.4919338226318"	"ECON"
"11465"	"4678"	"1.24434208869934"	"SOS"
"11465"	"6822"	"1.8131936788559"	"REL"
"11466"	"15510"	"1.5894387960434"	"MOB"
"11467"	"6281"	"1.57296752929688"	"PF"
"11468"	"5269"	"2.16930460929871"	"DEF"
"11468"	"8365"	"4.89897966384888"	"ECON"
"11469"	"11744"	"6.92820310592651"	"ECON"
"11469"	"13587"	"4.89897966384888"	"MOB"
"11470"	"6983"	"2.25973081588745"	"MED"
"11470"	"10947"	"15.4919338226318"	"MED"
"11471"	"10431"	"6.92820310592651"	"CONV"
"11471"	"13857"	"4.14039325714111"	"CONV"
"11472"	"4694"	"0.951661884784698"	"CONV"
"11473"	"4811"	"0.972050368785858"	"IMM"
"11473"	"6983"	"2.6186146736145"	"SEC"
"11474"	"11461"	"1.68033611774445"	"ECON"
"11475"	"16358"	"1.20240724086761"	"ENVIRO"
"11476"	"15055"	"3.87298345565796"	"PF"
"11476"	"15931"	"15.4919338226318"	"ECON"
"11477"	"6108"	"2.82842707633972"	"ECON"
"11477"	"9386"	"1.64214169979095"	"MOB"
"11478"	"4332"	"1.63299310207367"	"DEF"
"11479"	"4451"	"0.868744492530823"	"ECON"
"11480"	"5242"	"4.89897966384888"	"DEF"
"11480"	"9696"	"2.98142385482788"	"MED"
"11480"	"10314"	"1.68033611774445"	"REL"
"11480"	"14897"	"2.39045715332031"	"MED"
"11481"	"11797"	"1.83855426311493"	"SOC"
"11482"	"6952"	"2.69679951667786"	"DEF"
"11482"	"10519"	"1.96747756004333"	"DEF"
"11482"	"13499"	"1.67053818702698"	"INFO"
"11483"	"10432"	"1.54919338226318"	"CONV"
"11484"	"4694"	"1.25656175613403"	"ECON"
"11484"	"5154"	"0.981761395931244"	"REL"
"11484"	"6424"	"0.560478448867798"	"WA"
"11484"	"6530"	"1.10656666755676"	"DEF"
"11484"	"7552"	"0.769800364971161"	"ECON"
"11484"	"8198"	"3.65148377418518"	"ECON"
"11484"	"9010"	"2.48069477081299"	"REL"
"11484"	"12599"	"6.92820310592651"	"DEF"
"11484"	"13344"	"1.69030845165253"	"CONV"
"11484"	"15653"	"0.771708190441132"	"RES"
"11485"	"4769"	"0.481310933828354"	"MOB"
"11486"	"16032"	"1.4201432466507"	"SL"
"11487"	"5258"	"1.56492161750793"	"ECON"
"11488"	"4259"	"0.0388212837278843"	"DEF"
"11488"	"4957"	"1.82574188709259"	"MOB"
"11488"	"5488"	"2.73861289024353"	"ECON"
"11488"	"7456"	"1.04446589946747"	"DEF"
"11488"	"17880"	"0.296228587627411"	"WA"
"11489"	"4362"	"1"	"MOB"
"11489"	"7239"	"2.73861289024353"	"WA"
"11489"	"11489"	"15.4919338226318"	"MOB"
"11490"	"5618"	"8.9442720413208"	"SEC"
"11490"	"8011"	"4.67099380493164"	"MED"
"11490"	"9197"	"3.87298345565796"	"SEC"
"11490"	"9805"	"8.9442720413208"	"ECON"
"11491"	"5143"	"0.884171366691589"	"CONV"
"11491"	"11491"	"15.4919338226318"	"CONV"
"11492"	"5328"	"4.89897966384888"	"ECON"
"11493"	"4323"	"1.63299310207367"	"ECON"
"11494"	"8777"	"0.142675265669823"	"DEF"
"11494"	"11494"	"15.4919338226318"	"ECON"
"11494"	"12369"	"2.03419041633606"	"ECON"
"11495"	"7962"	"2.33549690246582"	"ECON"
"11496"	"4533"	"1.40835762023926"	"IMM"
"11496"	"5007"	"0.387298345565796"	"IMM"
"11497"	"10650"	"0.34623709321022"	"CAMP"
"11498"	"14329"	"6.32455539703369"	"MOB"
"11499"	"18089"	"2.36249780654907"	"MOB"
"11500"	"4571"	"0.900450348854065"	"MED"
"11501"	"6455"	"2.12798070907593"	"MOB"
"11502"	"6490"	"1.3187609910965"	"WA"
"11503"	"11176"	"0.363736569881439"	"CAMP"
"11504"	"6915"	"2.6186146736145"	"SL"
"11504"	"7007"	"2.33549690246582"	"ENVIRO"
"11504"	"9429"	"8.9442720413208"	"DEF"
"11505"	"5488"	"1.48385810852051"	"MED"
"11505"	"6175"	"0.778498947620392"	"MED"
"11506"	"12984"	"4.4721360206604"	"ECON"
"11507"	"8222"	"0.61623603105545"	"SEC"
"11508"	"17832"	"5.85540056228638"	"PC"
"11509"	"4856"	"0.607176721096039"	"SOC"
"11510"	"4849"	"2.65684461593628"	"WA"
"11510"	"12212"	"0.238055869936943"	"SOC"
"11510"	"15081"	"2.51312351226807"	"PC"
"11511"	"4175"	"0.995859205722809"	"PC"
"11512"	"14108"	"1.54150497913361"	"WA"
"11513"	"14112"	"2.07019662857056"	"REL"
"11514"	"5007"	"1.29099440574646"	"ECON"
"11514"	"6954"	"0.398937582969666"	"x"
"11515"	"14515"	"2.73861289024353"	"MOB"
"11516"	"5634"	"6.92820310592651"	"PF"
"11517"	"7066"	"0.548065185546875"	"MOB"
"11518"	"4608"	"2.25973081588745"	"CAMP"
"11518"	"4633"	"2.41943359375"	"CAMP"
"11518"	"6464"	"1.45735847949982"	"CAMP"
"11519"	"6714"	"3.23029136657715"	"ECON"
"11519"	"10702"	"0.603022694587708"	"CONV"
"11520"	"5362"	"3.16227769851685"	"MOB"
"11521"	"17991"	"15.4919338226318"	"MOB"
"11522"	"12497"	"15.4919338226318"	"MOB"
"11523"	"14549"	"5.85540056228638"	"MOB"
"11524"	"10986"	"1.4201432466507"	"MOB"
"11525"	"14540"	"3.30289125442505"	"MOB"
"11526"	"9460"	"5.85540056228638"	"ECON"
"11527"	"4090"	"1.93649172782898"	"PF"
"11527"	"9431"	"2.65684461593628"	"PF"
"11527"	"18290"	"1.77704668045044"	"ECON"
"11528"	"9527"	"3.46410155296326"	"SEC"
"11529"	"4096"	"0.394514918327332"	"INFO"
"11529"	"4147"	"0.851513683795929"	"CONV"
"11529"	"6138"	"2.41943359375"	"RES"
"11529"	"11380"	"2.78243327140808"	"DEF"
"11529"	"11585"	"7.74596691131592"	"ECON"
"11530"	"14831"	"1.24034738540649"	"DEF"
"11531"	"4224"	"2.19089031219482"	"DEF"
"11531"	"4749"	"0.208514407277107"	"x"
"11531"	"4964"	"2.36249780654907"	"RES"
"11531"	"5258"	"1.90692520141602"	"RES"
"11531"	"5301"	"2.87677979469299"	"SEC"
"11531"	"5931"	"1.08200359344482"	"ECON"
"11531"	"6212"	"1.89264094829559"	"SEC"
"11531"	"7094"	"2.54685807228088"	"RES"
"11531"	"9059"	"0.989743292331696"	"ORG"
"11531"	"9976"	"0.889988303184509"	"ORG"
"11531"	"11227"	"1.32842230796814"	"SEC"
"11531"	"11531"	"15.4919338226318"	"ECON"
"11531"	"11771"	"1.31400859355927"	"INFO"
"11531"	"18073"	"4.67099380493164"	"SEC"
"11532"	"7668"	"0.664822518825531"	"SEC"
"11533"	"5266"	"1.01058232784271"	"ECON"
"11533"	"13997"	"0.432337701320648"	"ECON"
"11534"	"13221"	"0.432674795389175"	"ECON"
"11535"	"5488"	"10.9544515609741"	"ENVIRO"
"11535"	"12757"	"5.85540056228638"	"ENVIRO"
"11536"	"4935"	"2.69679951667786"	"MOB"
"11536"	"5445"	"6.32455539703369"	"MOB"
"11536"	"9101"	"7.74596691131592"	"REL"
"11536"	"15302"	"10.9544515609741"	"MED"
"11536"	"16626"	"5.16397762298584"	"MOB"
"11537"	"8122"	"5.16397762298584"	"ECON"
"11538"	"4093"	"3.87298345565796"	"ECON"
"11538"	"4893"	"3.65148377418518"	"DEF"
"11539"	"8255"	"3.46410155296326"	"CAMP"
"11540"	"12349"	"1.15792143344879"	"CONV"
"11540"	"15058"	"1.58113884925842"	"DEF"
"11541"	"5465"	"2.48069477081299"	"MED"
"11541"	"14940"	"0.855398893356323"	"ECON"
"11542"	"4083"	"1.83855426311493"	"MOB"
"11543"	"5029"	"4.89897966384888"	"INFO"
"11543"	"9552"	"3.55409336090088"	"INFO"
"11543"	"13364"	"4.89897966384888"	"REL"
"11543"	"13386"	"10.9544515609741"	"INFO"
"11544"	"4412"	"1.90692520141602"	"SOC"
"11545"	"4156"	"0.611894607543945"	"SL"
"11545"	"6908"	"1.30930733680725"	"MOB"
"11545"	"11545"	"15.4919338226318"	"INFO"
"11546"	"6848"	"1.33829915523529"	"MOB"
"11547"	"4077"	"10.9544515609741"	"MOB"
"11547"	"10082"	"10.9544515609741"	"ORG"
"11548"	"4992"	"1.05409252643585"	"REL"
"11549"	"5292"	"8.9442720413208"	"DEF"
"11549"	"14523"	"7.74596691131592"	"MOB"
"11550"	"5445"	"0.895921647548676"	"MOB"
"11551"	"5456"	"2.08893179893494"	"MOB"
"11551"	"11286"	"1.3856406211853"	"MED"
"11552"	"6312"	"1.61514568328857"	"CAMP"
"11553"	"4545"	"0.858018815517426"	"CAMP"
"11554"	"5404"	"1.46385014057159"	"MED"
"11554"	"6661"	"3.46410155296326"	"ECON"
"11554"	"8859"	"1.71079778671265"	"ECON"
"11554"	"18329"	"5.16397762298584"	"MOB"
"11555"	"5381"	"1.83855426311493"	"CAMP"
"11556"	"4185"	"1.73205077648163"	"PC"
"11557"	"4114"	"0.747957587242126"	"ECON"
"11557"	"6157"	"1.37468683719635"	"CAMP"
"11557"	"11557"	"15.4919338226318"	"ECON"
"11558"	"6719"	"0.16159363090992"	"MOB"
"11558"	"7302"	"4.4721360206604"	"MOB"
"11559"	"4077"	"1.78885436058044"	"DEF"
"11559"	"4710"	"2.36249780654907"	"DEF"
"11559"	"5755"	"0.436435788869858"	"SL"
"11559"	"13472"	"0.50772762298584"	"SOS"
"11560"	"4175"	"0.367710828781128"	"INFO"
"11560"	"9333"	"0.87988269329071"	"ECON"
"11560"	"11311"	"0.674199879169464"	"ECON"
"11560"	"11560"	"15.4919338226318"	"ECON"
"11561"	"16824"	"1.85164022445679"	"SEC"
"11562"	"5525"	"2.51312351226807"	"ECON"
"11563"	"11100"	"0.796819090843201"	"MOB"
"11564"	"5707"	"3.75734567642212"	"ECON"
"11564"	"8349"	"0.906596839427948"	"ECON"
"11565"	"5941"	"0.582222521305084"	"ORG"
"11566"	"9596"	"0.780472338199615"	"SEC"
"11567"	"4444"	"0.598059475421906"	"ORG"
"11568"	"6230"	"7.74596691131592"	"ECON"
"11568"	"7080"	"0.364743322134018"	"MOB"
"11568"	"18643"	"3.75734567642212"	"ECON"
"11569"	"4356"	"1.06904494762421"	"DEF"
"11569"	"4632"	"0.143419235944748"	"DEF"
"11569"	"4662"	"0.216464072465897"	"INFO"
"11569"	"5209"	"0.298696041107178"	"MOB"
"11569"	"5226"	"2.51312351226807"	"ECON"
"11569"	"5456"	"2.51312351226807"	"PF"
"11569"	"6892"	"5.85540056228638"	"SEC"
"11569"	"7552"	"1.20604538917542"	"ECON"
"11569"	"7698"	"0.710818648338318"	"ECON"
"11569"	"10410"	"2.92770028114319"	"MOB"
"11569"	"11569"	"2.87677979469299"	"INFO"
"11569"	"16852"	"4.89897966384888"	"SOS"
"11570"	"4066"	"1.71079778671265"	"SEC"
"11570"	"6245"	"1.95180010795593"	"SEC"
"11570"	"6410"	"1.01491034030914"	"SEC"
"11570"	"7459"	"1.28653502464294"	"REL"
"11570"	"9655"	"1.29099440574646"	"SEC"
"11570"	"18367"	"6.92820310592651"	"DEF"
"11571"	"4957"	"2.73861289024353"	"DEF"
"11571"	"5834"	"3.75734567642212"	"DEF"
"11572"	"10845"	"2.14834451675415"	"PF"
"11573"	"6795"	"0.531995177268982"	"SOC"
"11573"	"9469"	"1.07159948348999"	"SOS"
"11574"	"4490"	"5.85540056228638"	"CONV"
"11575"	"4139"	"0.127008661627769"	"MOB"
"11576"	"4091"	"3.23029136657715"	"PF"
"11576"	"6065"	"3.65148377418518"	"PF"
"11577"	"4569"	"0.201482996344566"	"MOB"
"11578"	"17737"	"1.95180010795593"	"SOC"
"11579"	"4573"	"0.306846171617508"	"ORG"
"11580"	"16490"	"7.74596691131592"	"DEF"
"11581"	"8126"	"1.03279554843903"	"SOC"
"11582"	"3981"	"1.66090965270996"	"PF"
"11582"	"4570"	"2.25973081588745"	"ECON"
"11582"	"4894"	"3.55409336090088"	"CAMP"
"11582"	"7151"	"0.829264163970947"	"CAMP"
"11582"	"17768"	"0.972050368785858"	"CONV"
"11583"	"5179"	"3.23029136657715"	"MOB"
"11583"	"5665"	"5.85540056228638"	"REL"
"11584"	"4432"	"3.55409336090088"	"PF"
"11585"	"4302"	"0.70200651884079"	"PF"
"11585"	"4761"	"1.85164022445679"	"ECON"
"11586"	"4375"	"5.47722578048706"	"ORG"
"11587"	"11745"	"2.69679951667786"	"WA"
"11587"	"12579"	"5.16397762298584"	"WA"
"11588"	"5179"	"0.0682815089821815"	"ECON"
"11588"	"5540"	"1.33829915523529"	"REL"
"11589"	"5761"	"15.4919338226318"	"DEF"
"11589"	"6470"	"0.599850058555603"	"DEF"
"11589"	"7951"	"3.75734567642212"	"ECON"
"11590"	"5934"	"1.96747756004333"	"ECON"
"11590"	"15295"	"3.87298345565796"	"MOB"
"11591"	"12690"	"0.272628724575043"	"ECON"
"11592"	"5488"	"15.4919338226318"	"ECON"
"11592"	"12724"	"1.40835762023926"	"ECON"
"11593"	"10333"	"2"	"SL"
"11593"	"12520"	"0.52134507894516"	"DEF"
"11594"	"4630"	"0.164519444108009"	"PF"
"11595"	"11337"	"1.51185786724091"	"ECON"
"11596"	"4749"	"6.92820310592651"	"RES"
"11597"	"4882"	"1.52646553516388"	"INFO"
"11597"	"5540"	"1.78885436058044"	"CONV"
"11597"	"7702"	"6.32455539703369"	"ECON"
"11597"	"8134"	"0.800000011920929"	"PF"
"11598"	"11470"	"2.87677979469299"	"MED"
"11599"	"8312"	"5.47722578048706"	"ECON"
"11600"	"9780"	"2.87677979469299"	"DEF"
