node1	node2	weight	topicId	
"5794"	"8488"	"0.484596371650696"	"167"
"5794"	"10138"	"2.12798070907593"	"36"
"5794"	"15211"	"1.4446302652359"	"87"
"5795"	"4077"	"3.03821802139282"	"80"
"5795"	"4127"	"2.14834451675415"	"302"
"5795"	"4455"	"1.38013112545013"	"245"
"5795"	"6491"	"4.89897966384888"	"14"
"5795"	"7121"	"7.74596691131592"	"46"
"5795"	"9481"	"4.4721360206604"	"311"
"5795"	"10435"	"2.54685807228088"	"313"
"5795"	"18769"	"2.2360680103302"	"230"
"5796"	"4086"	"0.627250075340271"	"218"
"5796"	"4408"	"1.90692520141602"	"299"
"5796"	"5167"	"1.02150785923004"	"161"
"5796"	"5618"	"2.08893179893494"	"194"
"5796"	"5796"	"1.01709520816803"	"218"
"5796"	"6134"	"4.2966890335083"	"18"
"5796"	"6196"	"0.49715980887413"	"123"
"5796"	"7031"	"0.254720240831375"	"171"
"5796"	"9357"	"1.0793741941452"	"295"
"5797"	"6534"	"3.09838676452637"	"165"
"5797"	"7224"	"1.52646553516388"	"165"
"5798"	"4024"	"1.05654108524323"	"307"
"5798"	"4630"	"1.87867283821106"	"91"
"5798"	"4865"	"0.835269093513489"	"131"
"5798"	"7658"	"2.33549690246582"	"26"
"5799"	"10394"	"0.238365650177002"	"49"
"5800"	"9093"	"3.75734567642212"	"115"
"5801"	"5438"	"2.87677979469299"	"161"
"5802"	"4028"	"0.993807971477509"	"21"
"5802"	"4075"	"1.80090069770813"	"80"
"5802"	"4330"	"1.39121663570404"	"87"
"5802"	"4564"	"0.850230276584625"	"95"
"5802"	"4752"	"4"	"44"
"5802"	"5417"	"0.447773665189743"	"59"
"5802"	"5594"	"0.829264163970947"	"61"
"5802"	"11294"	"0.533254325389862"	"220"
"5802"	"11635"	"0.583046615123749"	"95"
"5802"	"12599"	"3.46410155296326"	"87"
"5802"	"16538"	"0.674199879169464"	"91"
"5803"	"4467"	"1.51910901069641"	"9"
"5803"	"5803"	"2.14834451675415"	"9"
"5803"	"8826"	"8.9442720413208"	"9"
"5804"	"3990"	"2.78243327140808"	"54"
"5804"	"4100"	"2.51312351226807"	"292"
"5804"	"5650"	"1.01058232784271"	"292"
"5804"	"15520"	"2.82842707633972"	"9"
"5805"	"4370"	"4.2966890335083"	"235"
"5805"	"4455"	"3.16227769851685"	"224"
"5805"	"5007"	"0.352819114923477"	"154"
"5805"	"6277"	"0.927477777004242"	"60"
"5805"	"7327"	"1.85164022445679"	"237"
"5805"	"7393"	"1.98353886604309"	"258"
"5805"	"11982"	"2.51312351226807"	"322"
"5805"	"12423"	"6.92820310592651"	"60"
"5806"	"4513"	"4.67099380493164"	"87"
"5806"	"5806"	"2.51312351226807"	"171"
"5806"	"5806"	"15.4919338226318"	"225"
"5806"	"11031"	"3.23029136657715"	"57"
"5806"	"14486"	"5.16397762298584"	"171"
"5806"	"15665"	"6.32455539703369"	"87"
"5807"	"4077"	"4"	"80"
"5807"	"4077"	"2.78243327140808"	"141"
"5807"	"4109"	"1.15150630474091"	"38"
"5807"	"4113"	"2.54685807228088"	"62"
"5807"	"4422"	"3.16227769851685"	"115"
"5807"	"4439"	"4.67099380493164"	"123"
"5807"	"4757"	"1.92153787612915"	"198"
"5807"	"4873"	"2.54685807228088"	"82"
"5807"	"4945"	"5.16397762298584"	"188"
"5807"	"5058"	"1.60643863677979"	"178"
"5807"	"5112"	"3.55409336090088"	"37"
"5807"	"5293"	"3.30289125442505"	"228"
"5807"	"5492"	"1.66090965270996"	"19"
"5807"	"5678"	"0.490143090486526"	"173"
"5807"	"5702"	"3.46410155296326"	"38"
"5807"	"5807"	"15.4919338226318"	"38"
"5807"	"5846"	"2.73861289024353"	"293"
"5807"	"6177"	"1.59787094593048"	"191"
"5807"	"6313"	"0.975900053977966"	"169"
"5807"	"6808"	"1.89264094829559"	"195"
"5807"	"7149"	"2.21313333511353"	"323"
"5807"	"8228"	"2.16930460929871"	"27"
"5807"	"9415"	"1.98353886604309"	"36"
"5807"	"14040"	"3.75734567642212"	"289"
"5807"	"14297"	"2.36249780654907"	"115"
"5807"	"14353"	"3.75734567642212"	"252"
"5807"	"16738"	"5.47722578048706"	"115"
"5808"	"4933"	"1.83855426311493"	"309"
"5808"	"6242"	"2.6186146736145"	"283"
"5808"	"10080"	"2.58198881149292"	"283"
"5808"	"11990"	"4"	"309"
"5809"	"4554"	"2.69679951667786"	"71"
"5809"	"4738"	"3.30289125442505"	"37"
"5809"	"5187"	"3.75734567642212"	"30"
"5809"	"5809"	"1.51185786724091"	"30"
"5809"	"8674"	"4.89897966384888"	"37"
"5809"	"9728"	"1.49766170978546"	"30"
"5809"	"11101"	"1.03820008039474"	"30"
"5809"	"11531"	"5.85540056228638"	"71"
"5809"	"11971"	"4.89897966384888"	"37"
"5809"	"12014"	"6.92820310592651"	"274"
"5810"	"4027"	"1.25656175613403"	"43"
"5810"	"4475"	"1.98353886604309"	"269"
"5810"	"5159"	"3.30289125442505"	"269"
"5810"	"5325"	"15.4919338226318"	"269"
"5810"	"5832"	"1.98353886604309"	"295"
"5810"	"6837"	"2.58198881149292"	"43"
"5810"	"10978"	"1.69030845165253"	"43"
"5810"	"12582"	"3.65148377418518"	"62"
"5810"	"13920"	"1.20240724086761"	"43"
"5810"	"17105"	"6.32455539703369"	"57"
"5811"	"4999"	"0.391480147838593"	"30"
"5811"	"5809"	"0.227822542190552"	"30"
"5812"	"4077"	"1.39686059951782"	"236"
"5812"	"4611"	"4"	"236"
"5812"	"5034"	"2.36249780654907"	"58"
"5812"	"5812"	"0.702728390693665"	"236"
"5812"	"6179"	"3.16227769851685"	"64"
"5812"	"6471"	"0.675480365753174"	"236"
"5812"	"6794"	"2.58198881149292"	"236"
"5812"	"8070"	"6.32455539703369"	"15"
"5812"	"10813"	"1.15150630474091"	"236"
"5812"	"13808"	"2.30940103530884"	"236"
"5813"	"4113"	"4.14039325714111"	"21"
"5813"	"4411"	"4.67099380493164"	"115"
"5813"	"4542"	"1.61514568328857"	"289"
"5813"	"4957"	"15.4919338226318"	"251"
"5813"	"5266"	"0.731925070285797"	"127"
"5813"	"5817"	"1.52646553516388"	"127"
"5813"	"8467"	"1.54919338226318"	"188"
"5813"	"8590"	"0.0547417923808098"	"127"
"5813"	"11950"	"7.74596691131592"	"115"
"5813"	"13713"	"3.87298345565796"	"289"
"5813"	"18965"	"10.9544515609741"	"50"
"5814"	"4533"	"0.641060769557953"	"110"
"5814"	"5656"	"0.628798186779022"	"320"
"5815"	"4455"	"3.65148377418518"	"120"
"5815"	"4701"	"3.09838676452637"	"120"
"5815"	"5973"	"1.25244855880737"	"15"
"5815"	"12699"	"5.85540056228638"	"135"
"5816"	"5020"	"0.669149577617645"	"113"
"5817"	"4630"	"2.41943359375"	"269"
"5817"	"5405"	"5.16397762298584"	"79"
"5817"	"5549"	"3.30289125442505"	"74"
"5817"	"6475"	"1.54919338226318"	"269"
"5817"	"6675"	"0.579771041870117"	"127"
"5817"	"7654"	"1.8131936788559"	"161"
"5817"	"7834"	"1.20240724086761"	"145"
"5817"	"8715"	"4.4721360206604"	"224"
"5817"	"10743"	"0.459032833576202"	"105"
"5817"	"11651"	"1.4201432466507"	"164"
"5818"	"5159"	"4.2966890335083"	"85"
"5818"	"6230"	"0.751469135284424"	"87"
"5818"	"9300"	"6.32455539703369"	"85"
"5818"	"17901"	"10.9544515609741"	"42"
"5819"	"6657"	"10.9544515609741"	"49"
"5820"	"4288"	"0.905048429965973"	"148"
"5820"	"4992"	"1.66090965270996"	"37"
"5820"	"5820"	"15.4919338226318"	"149"
"5820"	"6705"	"2.54685807228088"	"37"
"5820"	"6913"	"3.30289125442505"	"49"
"5820"	"7363"	"2.33549690246582"	"116"
"5820"	"10974"	"3.38061690330505"	"74"
"5820"	"12821"	"4.67099380493164"	"63"
"5820"	"15028"	"1.80090069770813"	"149"
"5821"	"4144"	"8.9442720413208"	"27"
"5821"	"14259"	"2.30940103530884"	"27"
"5822"	"5318"	"5.85540056228638"	"290"
"5823"	"4082"	"2.73861289024353"	"82"
"5823"	"4136"	"3.16227769851685"	"223"
"5823"	"4170"	"1.34839975833893"	"49"
"5823"	"4356"	"0.490143090486526"	"63"
"5823"	"4518"	"8.9442720413208"	"59"
"5823"	"5245"	"2.58198881149292"	"184"
"5823"	"5823"	"1.32842230796814"	"49"
"5823"	"6217"	"0.766026794910431"	"49"
"5823"	"6523"	"0.929144442081451"	"223"
"5823"	"7180"	"0.826898217201233"	"49"
"5823"	"7572"	"6.32455539703369"	"323"
"5823"	"7826"	"2.98142385482788"	"296"
"5823"	"9173"	"1.24034738540649"	"223"
"5824"	"7031"	"0.727072477340698"	"150"
"5824"	"8738"	"6.92820310592651"	"150"
"5825"	"5042"	"15.4919338226318"	"114"
"5825"	"5211"	"2.82842707633972"	"311"
"5825"	"6153"	"0.268180698156357"	"276"
"5825"	"7791"	"4.14039325714111"	"296"
"5825"	"10727"	"1.30465614795685"	"311"
"5825"	"16022"	"2.82842707633972"	"114"
"5826"	"7353"	"1.8650096654892"	"173"
"5827"	"4075"	"0.723101496696472"	"324"
"5827"	"4283"	"1.92153787612915"	"170"
"5827"	"4533"	"0.845154225826263"	"103"
"5827"	"5542"	"10.9544515609741"	"50"
"5827"	"6822"	"0.882734835147858"	"59"
"5827"	"10739"	"2.07019662857056"	"290"
"5828"	"4725"	"1.78885436058044"	"324"
"5828"	"4841"	"0.957094848155975"	"315"
"5828"	"6196"	"1.82574188709259"	"293"
"5828"	"7113"	"7.74596691131592"	"316"
"5828"	"8063"	"3.46410155296326"	"319"
"5828"	"9172"	"0.499220579862595"	"307"
"5828"	"13358"	"0.690751194953918"	"320"
"5829"	"4708"	"0.546358346939087"	"32"
"5829"	"5762"	"3.65148377418518"	"121"
"5829"	"12745"	"5.85540056228638"	"32"
"5830"	"4139"	"3.03821802139282"	"2"
"5830"	"4873"	"4.67099380493164"	"2"
"5830"	"5610"	"4"	"2"
"5830"	"11570"	"2.21313333511353"	"245"
"5830"	"15206"	"3.23029136657715"	"2"
"5831"	"4089"	"1.59787094593048"	"198"
"5831"	"4283"	"1.60643863677979"	"198"
"5831"	"4330"	"0.446284800767899"	"176"
"5831"	"4441"	"0.211347535252571"	"198"
"5831"	"4467"	"0.803219318389893"	"186"
"5831"	"4474"	"4.89897966384888"	"186"
"5831"	"4570"	"0.977842152118683"	"198"
"5831"	"4690"	"0.825722813606262"	"198"
"5831"	"4804"	"1.1359236240387"	"321"
"5831"	"5058"	"0.894427180290222"	"198"
"5831"	"5343"	"0.394259333610535"	"318"
"5831"	"5831"	"0.70200651884079"	"198"
"5831"	"6196"	"0.678713917732239"	"198"
"5831"	"7315"	"0.255481123924255"	"235"
"5831"	"9597"	"0.593216776847839"	"245"
"5831"	"14214"	"0.486984759569168"	"198"
"5831"	"16019"	"6.92820310592651"	"200"
"5831"	"18561"	"1.35353648662567"	"245"
"5832"	"4003"	"6.32455539703369"	"57"
"5832"	"4121"	"0.726273059844971"	"89"
"5832"	"4167"	"2.69679951667786"	"22"
"5832"	"4540"	"6.32455539703369"	"103"
"5832"	"4562"	"0.861994206905365"	"287"
"5832"	"5270"	"2.2360680103302"	"42"
"5832"	"5417"	"3.87298345565796"	"59"
"5832"	"5832"	"6.32455539703369"	"22"
"5832"	"6199"	"2.14834451675415"	"2"
"5832"	"6474"	"1.49071192741394"	"295"
"5832"	"6734"	"0.747957587242126"	"131"
"5832"	"7450"	"10.9544515609741"	"101"
"5832"	"7518"	"10.9544515609741"	"43"
"5832"	"9578"	"1.06904494762421"	"101"
"5833"	"4125"	"1.53392994403839"	"110"
"5833"	"4658"	"2.6186146736145"	"157"
"5833"	"4995"	"15.4919338226318"	"80"
"5833"	"6334"	"0.646058261394501"	"110"
"5833"	"6486"	"0.661782622337341"	"157"
"5833"	"11104"	"8.9442720413208"	"220"
"5833"	"11115"	"1.76546967029572"	"110"
"5834"	"4049"	"1.22859025001526"	"290"
"5834"	"4653"	"3.87298345565796"	"290"
"5834"	"6150"	"1.01929438114166"	"290"
"5834"	"6568"	"1.89264094829559"	"41"
"5834"	"8850"	"3.16227769851685"	"41"
"5834"	"11846"	"3.23029136657715"	"290"
"5834"	"13555"	"1.75411605834961"	"290"
"5834"	"14990"	"2.48069477081299"	"299"
"5835"	"5594"	"4.67099380493164"	"41"
"5836"	"5836"	"15.4919338226318"	"144"
"5836"	"9625"	"7.74596691131592"	"144"
"5836"	"10562"	"5.85540056228638"	"144"
"5837"	"4439"	"2.16930460929871"	"33"
"5837"	"7297"	"0.752354800701141"	"33"
"5838"	"4659"	"1.92153787612915"	"273"
"5838"	"6085"	"0.703452467918396"	"97"
"5838"	"6786"	"1.70046055316925"	"84"
"5838"	"7743"	"6.32455539703369"	"18"
"5839"	"3981"	"3.75734567642212"	"210"
"5839"	"4077"	"2.33549690246582"	"294"
"5839"	"4196"	"5.85540056228638"	"86"
"5839"	"4313"	"3.16227769851685"	"117"
"5839"	"4374"	"0.919277131557465"	"167"
"5839"	"4410"	"5.47722578048706"	"322"
"5839"	"4446"	"2.39045715332031"	"144"
"5839"	"4733"	"3.65148377418518"	"141"
"5839"	"4850"	"3.75734567642212"	"322"
"5839"	"4939"	"1.34839975833893"	"247"
"5839"	"5009"	"4.2966890335083"	"212"
"5839"	"5139"	"0.405165016651154"	"193"
"5839"	"5196"	"0.989743292331696"	"97"
"5839"	"5226"	"1.48385810852051"	"302"
"5839"	"5248"	"0.891460597515106"	"101"
"5839"	"5248"	"1.96747756004333"	"108"
"5839"	"5324"	"1.54150497913361"	"322"
"5839"	"5593"	"4.4721360206604"	"322"
"5839"	"5839"	"15.4919338226318"	"122"
"5839"	"5839"	"1.78885436058044"	"302"
"5839"	"6165"	"1.85164022445679"	"308"
"5839"	"6339"	"0.676123380661011"	"131"
"5839"	"6514"	"0.911290168762207"	"162"
"5839"	"6685"	"0.785472214221954"	"137"
"5839"	"6799"	"10.9544515609741"	"213"
"5839"	"7353"	"2.6186146736145"	"86"
"5839"	"7834"	"0.889988303184509"	"97"
"5839"	"8023"	"1.06148982048035"	"302"
"5839"	"8447"	"1.21342182159424"	"303"
"5839"	"10740"	"0.874260365962982"	"128"
"5839"	"11251"	"1.13898956775665"	"128"
"5839"	"11921"	"1.38013112545013"	"302"
"5839"	"11938"	"0.492864042520523"	"122"
"5839"	"12474"	"0.826898217201233"	"211"
"5839"	"12709"	"2.16930460929871"	"128"
"5839"	"13891"	"3.09838676452637"	"117"
"5839"	"16979"	"3.46410155296326"	"101"
"5839"	"19162"	"3.65148377418518"	"88"
"5840"	"4464"	"3.46410155296326"	"118"
"5840"	"5795"	"2.82842707633972"	"311"
"5841"	"4973"	"4.67099380493164"	"27"
"5842"	"5266"	"2.98142385482788"	"97"
"5842"	"14687"	"4.67099380493164"	"97"
"5843"	"4862"	"0.851513683795929"	"66"
"5843"	"6394"	"2.03419041633606"	"102"
"5843"	"6424"	"0.898933172225952"	"102"
"5844"	"5386"	"2.48069477081299"	"69"
"5844"	"5631"	"4.67099380493164"	"69"
"5844"	"5844"	"15.4919338226318"	"69"
"5845"	"4444"	"1.49071192741394"	"289"
"5845"	"4819"	"1.209716796875"	"318"
"5845"	"5134"	"4"	"289"
"5845"	"5503"	"4"	"289"
"5845"	"5763"	"15.4919338226318"	"54"
"5845"	"6245"	"2.54685807228088"	"222"
"5845"	"6488"	"4.4721360206604"	"289"
"5845"	"7431"	"4.14039325714111"	"13"
"5845"	"8768"	"0.970142483711243"	"54"
"5845"	"9373"	"15.4919338226318"	"318"
"5845"	"10402"	"2.65684461593628"	"54"
"5845"	"14188"	"15.4919338226318"	"59"
"5845"	"16344"	"0.723101496696472"	"220"
"5845"	"18585"	"15.4919338226318"	"7"
"5846"	"5273"	"4.67099380493164"	"132"
"5846"	"5893"	"7.74596691131592"	"42"
"5846"	"7112"	"1.46385014057159"	"304"
"5846"	"8991"	"1.95180010795593"	"293"
"5846"	"9767"	"5.47722578048706"	"132"
"5846"	"11120"	"1.80090069770813"	"132"
"5846"	"12989"	"0.88561487197876"	"304"
"5846"	"15477"	"1.17444038391113"	"293"
"5847"	"4572"	"3.16227769851685"	"23"
"5847"	"5379"	"0.906596839427948"	"63"
"5847"	"7791"	"3.30289125442505"	"311"
"5847"	"7893"	"10.9544515609741"	"43"
"5847"	"10186"	"3.16227769851685"	"86"
"5847"	"10677"	"1.4446302652359"	"92"
"5848"	"4862"	"3.03821802139282"	"18"
"5848"	"5118"	"1.50470960140228"	"18"
"5848"	"5399"	"1.71079778671265"	"18"
"5848"	"6877"	"1.5894387960434"	"18"
"5848"	"7830"	"0.749707221984863"	"18"
"5848"	"8180"	"1.50470960140228"	"18"
"5848"	"8347"	"8.9442720413208"	"18"
"5848"	"8554"	"2.2360680103302"	"18"
"5848"	"10216"	"0.775566756725311"	"4"
"5848"	"13960"	"1.95180010795593"	"18"
"5848"	"16586"	"1.47709786891937"	"18"
"5848"	"17423"	"0.594088554382324"	"20"
"5849"	"12555"	"4.89897966384888"	"144"
"5850"	"6683"	"0.916057229042053"	"62"
"5850"	"9946"	"0.413596421480179"	"60"
"5850"	"10886"	"6.32455539703369"	"62"
"5851"	"7075"	"3.65148377418518"	"10"
"5852"	"4749"	"0.453881680965424"	"316"
"5852"	"4850"	"1.30930733680725"	"322"
"5853"	"4412"	"1.8650096654892"	"130"
"5853"	"12254"	"10.9544515609741"	"42"
"5854"	"4077"	"0.44280743598938"	"198"
"5854"	"4308"	"0.877058029174805"	"198"
"5855"	"4405"	"3.55409336090088"	"10"
"5855"	"5085"	"15.4919338226318"	"42"
"5855"	"5344"	"1.8650096654892"	"164"
"5855"	"5626"	"3.16227769851685"	"10"
"5855"	"5855"	"15.4919338226318"	"10"
"5855"	"9182"	"1.54919338226318"	"19"
"5855"	"18776"	"1.71079778671265"	"81"
"5856"	"5121"	"6.32455539703369"	"10"
"5856"	"7520"	"1.78885436058044"	"152"
"5856"	"8228"	"3.75734567642212"	"14"
"5856"	"8585"	"1.22474491596222"	"10"
"5857"	"4646"	"0.0816167891025543"	"245"
"5857"	"4931"	"0.389003962278366"	"157"
"5857"	"5857"	"0.900450348854065"	"157"
"5857"	"6582"	"0.502624690532684"	"19"
"5857"	"6694"	"0.813115656375885"	"157"
"5857"	"6828"	"1.1209568977356"	"19"
"5857"	"7580"	"0.497672587633133"	"311"
"5857"	"10922"	"0.789542019367218"	"154"
"5858"	"4156"	"1.60643863677979"	"5"
"5858"	"16355"	"15.4919338226318"	"5"
"5859"	"6747"	"10.9544515609741"	"42"
"5859"	"10248"	"1.93649172782898"	"5"
"5860"	"4044"	"6.92820310592651"	"12"
"5860"	"4230"	"3.30289125442505"	"16"
"5860"	"13066"	"2.33549690246582"	"16"
"5860"	"13452"	"3.87298345565796"	"12"
"5861"	"5637"	"1.45095252990723"	"209"
"5861"	"5861"	"1.17108011245728"	"209"
"5861"	"6076"	"1.70046055316925"	"209"
"5861"	"9511"	"1.92153787612915"	"209"
"5861"	"10838"	"1.63299310207367"	"209"
"5862"	"4029"	"5.85540056228638"	"248"
"5862"	"5293"	"3.75734567642212"	"306"
"5862"	"7068"	"1.76546967029572"	"306"
"5862"	"9475"	"4.4721360206604"	"306"
"5863"	"5037"	"6.92820310592651"	"68"
"5864"	"4172"	"2.65684461593628"	"10"
"5864"	"5077"	"1.34332096576691"	"9"
"5864"	"5864"	"15.4919338226318"	"38"
"5864"	"5864"	"1.22093534469604"	"123"
"5864"	"6989"	"0.640512585639954"	"38"
"5864"	"7158"	"0.868744492530823"	"22"
"5864"	"8713"	"0.49715980887413"	"123"
"5864"	"8807"	"3.09838676452637"	"123"
"5864"	"9044"	"1.14208042621613"	"173"
"5864"	"10240"	"1.02597832679749"	"123"
"5864"	"10602"	"2.41943359375"	"174"
"5864"	"13490"	"0.536441802978516"	"62"
"5864"	"13675"	"2.58198881149292"	"10"
"5864"	"17458"	"2.87677979469299"	"10"
"5865"	"5062"	"2.87677979469299"	"194"
"5865"	"5159"	"2.48069477081299"	"194"
"5865"	"6490"	"2.07019662857056"	"194"
"5865"	"15825"	"0.750586628913879"	"194"
"5866"	"4658"	"1.47709786891937"	"138"
"5866"	"5831"	"0.680020391941071"	"198"
"5866"	"5866"	"15.4919338226318"	"59"
"5866"	"6590"	"8.9442720413208"	"256"
"5866"	"7100"	"2.87677979469299"	"59"
"5866"	"7452"	"8.9442720413208"	"63"
"5866"	"10569"	"1.61514568328857"	"63"
"5866"	"12970"	"1.80090069770813"	"68"
"5867"	"4147"	"0.422891885042191"	"199"
"5867"	"5321"	"2.08893179893494"	"80"
"5867"	"6729"	"2.1081850528717"	"80"
"5868"	"5868"	"0.681994318962097"	"294"
"5868"	"6731"	"0.284891813993454"	"294"
"5869"	"4077"	"0.584705352783203"	"168"
"5869"	"4100"	"2.19089031219482"	"256"
"5869"	"4673"	"0.473160237073898"	"277"
"5869"	"5049"	"1.09271669387817"	"291"
"5869"	"5469"	"1.34332096576691"	"287"
"5869"	"5979"	"2.19089031219482"	"168"
"5869"	"6085"	"1.8131936788559"	"289"
"5869"	"6658"	"2.12798070907593"	"319"
"5869"	"7060"	"0.437130182981491"	"294"
"5870"	"6882"	"1.83855426311493"	"43"
"5870"	"7288"	"3.16227769851685"	"43"
"5870"	"17005"	"4.89897966384888"	"51"
"5871"	"4077"	"10.9544515609741"	"12"
"5871"	"8330"	"2.92770028114319"	"43"
"5871"	"11453"	"1.28212153911591"	"195"
"5871"	"13923"	"1.5894387960434"	"81"
"5871"	"17184"	"3.46410155296326"	"43"
"5872"	"4634"	"4.2966890335083"	"62"
"5872"	"7084"	"4.4721360206604"	"173"
"5873"	"5254"	"6.92820310592651"	"49"
"5873"	"5341"	"4.89897966384888"	"305"
"5873"	"14332"	"15.4919338226318"	"313"
"5873"	"14503"	"3.23029136657715"	"173"
"5873"	"15629"	"1.209716796875"	"57"
"5874"	"8290"	"0.501832962036133"	"153"
"5874"	"14629"	"1.48385810852051"	"123"
"5875"	"4125"	"0.327034950256348"	"272"
"5875"	"4285"	"0.136850476264954"	"86"
"5875"	"4705"	"0.594525814056396"	"86"
"5875"	"5242"	"0.283457517623901"	"150"
"5875"	"5455"	"2.05195665359497"	"89"
"5875"	"6494"	"0.296499729156494"	"305"
"5875"	"7601"	"2.73861289024353"	"96"
"5876"	"4105"	"0.803219318389893"	"269"
"5876"	"4136"	"2.92770028114319"	"251"
"5876"	"4308"	"0.977842152118683"	"305"
"5876"	"5114"	"1.92153787612915"	"298"
"5876"	"5159"	"2.36249780654907"	"16"
"5876"	"7654"	"4.4721360206604"	"220"
"5876"	"8231"	"2.98142385482788"	"314"
"5876"	"8730"	"2.82842707633972"	"215"
"5876"	"9386"	"5.85540056228638"	"302"
"5876"	"10573"	"2.2360680103302"	"221"
"5877"	"9655"	"0.136658653616905"	"140"
"5878"	"4047"	"0.953462600708008"	"106"
"5878"	"4086"	"1.26491105556488"	"106"
"5878"	"4147"	"1.60643863677979"	"106"
"5878"	"4515"	"1.16774845123291"	"310"
"5878"	"4526"	"1.50470960140228"	"310"
"5878"	"5000"	"6.92820310592651"	"310"
"5878"	"5394"	"0.970142483711243"	"106"
"5878"	"5998"	"1.14519667625427"	"310"
"5878"	"9294"	"4"	"19"
"5878"	"10865"	"1.3856406211853"	"310"
"5878"	"13369"	"15.4919338226318"	"80"
"5879"	"4109"	"10.9544515609741"	"123"
"5879"	"5271"	"3.38061690330505"	"167"
"5879"	"6597"	"0.794719398021698"	"79"
"5879"	"7049"	"0.156676113605499"	"161"
"5879"	"8053"	"1.8131936788559"	"161"
"5879"	"8298"	"0.327546238899231"	"80"
"5879"	"8365"	"1.07676374912262"	"161"
"5879"	"8574"	"2.2360680103302"	"80"
"5879"	"9446"	"0.995859205722809"	"161"
"5880"	"4157"	"4.2966890335083"	"117"
"5880"	"5130"	"1.73205077648163"	"227"
"5880"	"5780"	"2.21313333511353"	"148"
"5880"	"12305"	"5.85540056228638"	"42"
"5881"	"16945"	"10.9544515609741"	"123"
"5882"	"15104"	"1.34332096576691"	"302"
"5883"	"5601"	"1.70046055316925"	"154"
"5883"	"6954"	"1.67053818702698"	"154"
"5884"	"4109"	"0.773630261421204"	"109"
"5884"	"4283"	"0.807572841644287"	"68"
"5884"	"4408"	"1.00843894481659"	"47"
"5884"	"4682"	"0.700569450855255"	"72"
"5884"	"4918"	"0.682656168937683"	"20"
"5884"	"5266"	"2.78243327140808"	"27"
"5884"	"5292"	"1.48385810852051"	"72"
"5884"	"5401"	"1.69030845165253"	"57"
"5884"	"6582"	"1.67053818702698"	"200"
"5884"	"8090"	"1.82574188709259"	"304"
"5884"	"14562"	"0.398541361093521"	"125"
"5884"	"15075"	"5.16397762298584"	"125"
"5884"	"18304"	"0.916057229042053"	"251"
"5885"	"4185"	"1.32356524467468"	"221"
"5885"	"5476"	"0.282654345035553"	"221"
"5886"	"4157"	"3.38061690330505"	"53"
"5886"	"5576"	"1.49071192741394"	"53"
"5887"	"4097"	"0.176147073507309"	"194"
"5887"	"4185"	"0.987729609012604"	"194"
"5887"	"4283"	"0.430830419063568"	"194"
"5887"	"4533"	"0.949871361255646"	"312"
"5887"	"4633"	"0.370222270488739"	"194"
"5887"	"4908"	"1.62399590015411"	"46"
"5887"	"5184"	"3.38061690330505"	"46"
"5887"	"5320"	"1.10375452041626"	"194"
"5887"	"5495"	"4.2966890335083"	"82"
"5887"	"5865"	"1.39121663570404"	"194"
"5887"	"5887"	"1.99301901459694"	"194"
"5887"	"6258"	"0.639965891838074"	"46"
"5887"	"9780"	"0.868744492530823"	"46"
"5887"	"15082"	"1.30465614795685"	"194"
"5887"	"17012"	"3.65148377418518"	"182"
"5888"	"6079"	"5.16397762298584"	"94"
"5888"	"7392"	"1.90692520141602"	"94"
"5889"	"4127"	"0.540672183036804"	"228"
"5889"	"7832"	"2.12798070907593"	"228"
"5889"	"8495"	"3.23029136657715"	"228"
"5890"	"4098"	"1.74297869205475"	"316"
"5890"	"4467"	"1.93649172782898"	"31"
"5890"	"4512"	"5.47722578048706"	"138"
"5890"	"5159"	"0.462497293949127"	"193"
"5890"	"5267"	"0.273349225521088"	"22"
"5890"	"5706"	"1.92153787612915"	"110"
"5890"	"5890"	"1.87867283821106"	"193"
"5890"	"5890"	"1.76546967029572"	"248"
"5890"	"5890"	"0.574563980102539"	"260"
"5890"	"7074"	"0.0643628165125847"	"248"
"5890"	"7180"	"1.32842230796814"	"87"
"5890"	"7358"	"3.16227769851685"	"87"
"5890"	"8225"	"0.491621643304825"	"22"
"5890"	"8326"	"7.74596691131592"	"29"
"5890"	"9671"	"0.881305277347565"	"22"
"5890"	"13529"	"0.141380131244659"	"260"
"5890"	"14536"	"8.9442720413208"	"42"
"5890"	"15854"	"2.54685807228088"	"262"
"5891"	"4317"	"15.4919338226318"	"112"
"5891"	"5291"	"1.63299310207367"	"143"
"5891"	"7521"	"0.661179602146149"	"28"
"5891"	"12975"	"2.30940103530884"	"28"
"5891"	"16426"	"5.47722578048706"	"80"
"5892"	"4320"	"2.73861289024353"	"265"
"5892"	"4964"	"3.23029136657715"	"71"
"5892"	"5024"	"3.23029136657715"	"140"
"5892"	"5062"	"2.6186146736145"	"112"
"5892"	"5438"	"6.32455539703369"	"217"
"5892"	"6954"	"0.838935256004333"	"252"
"5892"	"11273"	"3.75734567642212"	"141"
